87,20040,./mirflickr/im20040.jpg,"['light', 'lights', 'unique', 'creative', 'original', 'art', 'show', 'work', 'job', 'colors', 'colours', 'color', 'colour', 'colorful', 'close', 'up', 'closeup', 'macro', 'background', 'backgrounds', '2006', '07', '2007', 'yellow', 'black', 'design', 'symmetrical', 'symmetry', 'alike', 'square', 'squares', 'shape', 'shapes', 'various', 'miscellaneous']"
88,20062,./mirflickr/im20062.jpg,"['2', '2nd', 'second', 'riot', 'demonstration', 'peace', 'pace', 'bush', 'rice', 'united', 'kingdom', 'protest', 'poverty', '3rd', 'world', 'war', 'summit', 'saturday', 'interesting', 'explore', 'favorite', 'popular', 'action']"
89,20109,./mirflickr/im20109.jpg,"['baby', 'adorable', 'cavalier', 'cute', 'cutest', 'delicious', 'dog', 'dogs', 'king', 'precious', 'lovable', 'sweet', 'puppies', 'snow', 'ice', 'cold', 'face', 'nose', 'eyes', 'sweetheart']"
90,20122,./mirflickr/im20122.jpg,"['temple', 'tree', 'roots', 'ruin', 'monk', 'religion', 'tomb', 'abandoned', 'eerie', 'scary', 'dark', 'architecture', 'portfolio', 'portfolios', 'beautiful', 'pretty', 'colorful', 'fresh', 'dream', 'photo', 'photograph', 'photography', 'professional', 'technique', 'dynamic', 'world', 'fabulous', 'gorgeous', 'engaging', 'charming', 'stunning', 'art', 'divine']"
91,20133,./mirflickr/im20133.jpg,"['wedding', 'family', 'vacation', 'holiday', 'casino', 'hotel', 'dam', 'water', 'river', 'lake', 'colorado', 'aerial', 'grand', 'canyon', 'rock', 'stone', 'ridges', 'sunrise', 'nature', 'amazing', 'explore']"
92,20175,./mirflickr/im20175.jpg,"['skyline', 'traveler', 'aerial', 'view', 'love', 'emotion', 'honor', 'light', 'dark', 'dream', 'adventure', 'retrospect', 'journey', 'reflection', 'fountain', 'wisdom', 'solace', 'calm', 'peaceful', 'serenity', 'world', 'high', 'dynamic', 'range', 'photographer', 'messenger', 'herald', 'metaphysics', 'fragments']"
93,20248,./mirflickr/im20248.jpg,"['2007', 'coffin', 'death', 'spirit', 'ghost', 'macabre', 'me', 'scary', 'frightened', 'frightening', 'fear', 'weird', 'gloomy', 'dark', 'fun', 'funny', 'humor', 'people', 'man', 'funeral', 'portrait', 'casket', 'manipulation', 'composite', 'cloned', 'park', 'preserve', 'forest', 'woods', 'forests', 'lawn', 'public']"
94,20383,./mirflickr/im20383.jpg,"['city', 'urban', 'color', 'may', '2007', 'spring', 'ca', 'patterns', 'shape', 'image', 'form', 'design', 'style', 'left', 'odd', 'unique', 'pink', 'blue', 'red', 'script', 'characters', 'letters', 'car', 'classic', 'rear', 'trunk', 'parked', 'favorites']"
95,20943,./mirflickr/im20943.jpg,"['downtown', 'buildings', 'work', 'lights', 'beautiful', 'pretty', 'colorful', 'fresh', 'dream', 'photo', 'photograph', 'photography', 'professional', 'technique', 'dynamic', 'world', 'fabulous', 'gorgeous', 'engaging', 'charming', 'stunning', 'art', 'divine', 'light', 'travel', 'foreign', 'international']"
96,21306,./mirflickr/im21306.jpg,"['color', 'may', '2007', 'suburbia', 'suburban', 'ca', 'traffic', 'road', 'roadway', 'driving', 'night', 'move', 'movement', 'moving', 'light', 'pm', 'drive', 'go', 'going', 'black', 'dark', 'evening', 'red', 'white', 'bus', 'morning', 'commuter', 'work', 'favorites']"
97,2136,./mirflickr/im2136.jpg,"['abandoned', 'house', 'farm', 'rural', 'family', 'loved', 'deserted', 'decay', 'deterioration', 'neglected', 'grand', 'home', 'forsaken', 'forgotten', 'disused', 'discarded', 'farming', 'farmhouse', 'exploration', 'dream', 'structure', 'throwaway', 'spring', 'secret', 'ruins', 'isolated', 'broken', 'explore']"
98,21845,./mirflickr/im21845.jpg,"['war', 'army', 'us', 'united', 'states', 'soccer', 'ball', 'military', 'soldier', 'freedom', 'operation', 'infantry', 'combat', '2007', 'stock', 'photo', 'library', 'digital', 'image', 'news', 'public', 'media', 'soliders', 'royalty', 'free']"
99,21900,./mirflickr/im21900.jpg,"['may', '2007', 'spring', 'car', 'van', 'blue', 'green', 'girl', 'picture', 'face', 'fingers', 'hand', 'painting', 'weird', 'strange', 'famous', 'singer', 'star', 'cute', 'interesting', 'explore']"
100,21993,./mirflickr/im21993.jpg,"['lake', 'biker', 'traveller', 'heaven', 'cool', 'blue', 'sky', 'clear', 'crystal', 'waters', 'travelling', 'august', 'bikers', 'adventure', 'challenge', 'beautiful', 'amazing', 'heavenly', 'awesome', 'wow', 'explore', 'interesting', 'map']"
101,2222,./mirflickr/im2222.jpg,"['figures', 'toy', 'toys', 'vintage', 'old', 'plastic', 'villain', 'sealed', 'comics', 'comic', 'book', 'super', '1980s', 'packaging', 'packaged', '334', 'figure', 'spider', 'man', 'green', 'collectibles']"
102,22254,./mirflickr/im22254.jpg,"['desk', 'clean', 'errand', 'rails', 'ruby', 'book', 'mouse', 'glow', 'kanji', 'lamp', 'chair', 'external', 'diary', 'sand', 'picture', 'samurai', 'red', 'white', 'wood', 'frame', 'cable', 'speakers', 'plant', 'water', 'glass']"
103,2228,./mirflickr/im2228.jpg,"['accident', 'dumb', 'bus', 'road', 'crash', 'crashed', 'smash', 'smack', 'license', 'tour', 'old', 'broken', 'wreck', 'danger', 'dangerous', 'barbed', 'wire', 'wine', 'lunch', 'drink', 'drinking', 'food', 'cuisine', 'autumn', 'leaves', 'red', 'orange', 'green', 'fall', 'table', 'pot', 'plant', 'eating', 'restaurant', 'grapes', 'chardonnay', 'rose', 'wood', 'aged', 'barrel', 'fine', 'view', 'cover']"
104,22298,./mirflickr/im22298.jpg,"['dog', 'cavalier', 'king', 'bath', 'wet', 'cute', 'adorable', 'baby', 'cutest', 'delicious', 'dogs', 'precious', 'lovable', 'sweet', 'puppies', 'snow', 'ice', 'cold', 'face', 'nose', 'eyes', 'sweetheart']"
105,22322,./mirflickr/im22322.jpg,"['fast', 'faster', 'rods', 'wicked', 'wild', 'steel', 'engines', 'blown', 'trucks', 'classics', 'wagons', 'drive', 'ford', 'chevy', 'paint', 'customs', 'race', 'cruise', 'gas', 'gears', 'crazy', 'chrome']"
106,22396,./mirflickr/im22396.jpg,"['farm', 'farmland', 'crate', 'crates', 'agriculture', 'field', 'harvest', 'harvesting', 'harvested', 'valley', 'hills', 'trees', 'steep', 'traffic', 'truck', 'highway', '156', 'july', '2006', 'afternoon', 'pickup', 'summer', 'summertime', 'babel', 'garlic']"
107,22414,./mirflickr/im22414.jpg,"['expressway', 'highway', 'road', 'traffic', 'drive', 'driving', 'roadway', 'ramp', 'exit', 'black', 'red', 'yellow', '580', 'freeway', 'urban', 'city', 'color', 'may', '2007', 'season', 'ca', 'dark', 'evening', 'pm', 'oak', 'overpass', 'speeding', 'speed', 'motion', 'favorites']"
108,22548,./mirflickr/im22548.jpg,"['abandoned', 'risk', 'streets', 'children', 'child', 'kid', 'kids', 'boy', 'boys', 'poverty', 'impoverished', 'underprivileged', 'community', 'hope', 'social', 'development', 'recuperation', 'prevention', 'drugs', 'altruism', 'gallery', 'press', 'publicity']"
109,22574,./mirflickr/im22574.jpg,"['bar', 'street', 'flower', 'decoration', 'light', 'color', 'out', 'drink', 'space', 'situation', 'abstract', 'detail', 'rebel', 'eye', 'tones', 'photo', 'world', 'photography', 'composition', 'contrast', 'shot', 'image']"
110,22692,./mirflickr/im22692.jpg,"['children', 'child', 'kid', 'kids', 'boy', 'boys', 'community', 'hope', 'social', 'risk', 'development', 'prevention', 'education', 'educational', 'support', 'altruism', 'poverty', 'impoverished', 'underprivileged', 'eyes', 'eyelashes', 'thoughts', 'thinking', 'peaceful', 'peace']"
111,22721,./mirflickr/im22721.jpg,"['lamp', 'casting', 'shadow', 'shield', 'excellence', 'coolest', 'postcard', 'image', 'camera', 'icon', 'images', 'photo', 'photography', 'photographer', 'photograph', 'world', 'digital', 'pixel', 'saturated', 'luck', 'lucky', 'surprise', 'find', 'search', 'original']"
112,22730,./mirflickr/im22730.jpg,"['ancient', 'chateau', 'castle', 'clouds', 'forest', 'garden', 'green', 'history', 'lane', 'lights', 'mountains', 'nature', 'renaissance', 'photo', 'ruins', 'sea', 'sky', 'sun', 'trees', 'village', 'walk']"
113,22831,./mirflickr/im22831.jpg,"['air', 'force', 'mountain', 'snow', 'beauty', 'planes', 'jet', 'fighter', 'mount', '2007', 'public', 'library', 'stock', 'photo', 'digital', 'image', 'news', 'military', 'us', 'media', 'environment', 'war', 'white', 'royalty', 'free']"
114,22890,./mirflickr/im22890.jpg,"['asleep', 'toddler', 'angel', 'devil', 'tired', 'el', 'ca', 'peace', 'light', 'joy', 'happiness', 'tranquil', 'quiet', 'calm', 'love', 'beautiful', 'eyelashes', 'eye', 'lashes', 'photo', 'closed', 'person']"
115,22903,./mirflickr/im22903.jpg,"['sky', 'blue', 'orange', 'yellow', 'colors', 'india', 'travel', 'travelling', 'explore', 'exploration', 'biker', 'clouds', 'shapes', 'landscape', 'nature', 'beauty', 'dark', 'sunset', 'colored', 'monuments', 'ancient', 'history', 'discover', 'challenge']"
116,2306,./mirflickr/im2306.jpg,"['architecture', 'architect', 'own', 'house', 'building', 'housing', 'modern', 'brick', 'masonry', 'landscape', 'landscaping', 'green', 'maison', 'wall', 'fir', 'tree', 'forest', 'clearing', 'particular', 'pared']"
117,23128,./mirflickr/im23128.jpg,"['waterfront', 'water', 'vivid', 'viewpoint', 'urban', 'trees', 'skyline', 'sky', 'sand', 'saturated', 'rocks', 'ridge', 'reflection', 'park', 'pacific', 'ocean', 'northwest', 'nature', 'mountain', 'horizon', 'dramatic', 'colors', 'clouds', 'city', 'boulders', 'boulder', 'blue', 'beach']"
118,23155,./mirflickr/im23155.jpg,"['war', 'soldier', 'military', 'public', 'library', 'middle', 'east', 'stock', 'photo', 'digital', 'image', 'news', 'us', 'media', 'soliders', 'architecture', 'space', 'architectural', 'design', 'royalty', 'free']"
119,23181,./mirflickr/im23181.jpg,"['travel', 'field', 'path', 'wheat', 'rice', 'village', 'plantation', 'track', 'trail', 'sky', 'harvest', 'reap', 'sow', 'hay', 'explore', 'lines', 'rural', 'interesting', 'yellow', 'gold', 'green', 'blue', 'agriculture']"
120,2323,./mirflickr/im2323.jpg,"['sky', 'skies', 'outside', 'outdoors', 'nighttime', 'night', 'location', 'lights', 'light', 'landscape', 'illuminated', 'illuminate', 'bright', 'sunset', 'cloud', 'clouds', 'sun', 'sunny', 'favorite', 'favorites', 'explore', 'explored']"
121,23235,./mirflickr/im23235.jpg,"['historic', 'forties', '40s', '1940s', 'classic', 'professional', 'homefront', 'documentary', 'propaganda', 'history', 'anthropology', 'film', 'museum', 'photographer', 'wartime', 'archives', 'us', 'patriotic', 'patriotism', 'vintage']"
122,23381,./mirflickr/im23381.jpg,"['historic', 'forties', '40s', '1940s', 'classic', 'professional', 'homefront', 'documentary', 'propaganda', 'history', 'anthropology', 'film', 'museum', 'photographer', 'wartime', 'archives', 'us', 'patriotic', 'patriotism', 'vintage']"
123,23416,./mirflickr/im23416.jpg,"['flying', 'firefighters', 'lake', 'water', 'red', 'blue', 'reflection', 'sky', 'clouds', 'size', 'huge', 'comparison', 'pilots', 'planes', 'bombers', 'airplanes', 'explore', 'scout', 'two', 'six', '2', '6']"
124,23466,./mirflickr/im23466.jpg,"['nature', 'colors', 'macro', 'turkey', 'yellow', 'spring', 'purple', 'plants', 'plant', 'park', 'landscape', 'green', 'grass', 'flowers', 'flower', 'colours', 'colour', 'color', 'bright', 'beautiful', 'art', '2007']"
125,23496,./mirflickr/im23496.jpg,"['breathtaking', 'beautiful', 'gorgeous', 'nice', 'sweet', 'cute', 'colours', 'macro', 'lens', 'd', 'night', 'shot', 'lovely', 'but', 'by', 'cars', 'cat', 'click', 'closeup', 'coolest', 'de', 'drop', 'en', 'english', 'enjoy', 'everything']"
126,23550,./mirflickr/im23550.jpg,"['dead', 'church', 'alabaster', 'next', 'husband', 'he', 'had', 'no', 'graffiti', 'still', 'she', 'looks', 'cool', 'man', 'looked', 'like', 'dork', 'collaboration', 'save', 'delete', 'explore']"
127,23629,./mirflickr/im23629.jpg,"['water', 'droplets', 'cd', 'spectrum', 'yellow', 'wonderful', 'violet', 'reflections', 'reflection', 'red', 'purple', 'perspective', 'green', 'blue', 'orange', 'macro', 'explore', 'details', 'detail', 'depth', 'creative', 'colors', 'color', 'closeup', 'beautiful', 'amazing', '43']"
128,23667,./mirflickr/im23667.jpg,"['d', '70', 'amazing', 'stunning', 'interesting', 'places', 'india', 'travel', 'landscape', 'blue', 'clouds', 'snow', 'river', 'nature', 'white', 'hills', 'elegance', 'biker', 'challenge', 'wow', 'endless', 'view']"
129,23849,./mirflickr/im23849.jpg,"['forest', 'nature', 'flora', 'green', 'tree', 'trees', 'art', 'magic', 'magical', 'fairy', 'tale', 'fun', 'dark', 'alone', 'jungle', 'scary', 'movie', 'council', 'evening', 'colors', 'color']"
130,24009,./mirflickr/im24009.jpg,"['self', 'outdoors', 'outside', 'portrait', 'me', 'face', 'color', 'blue', 'green', 'grass', 'sky', 'smile', 'smiling', 'hiding', 'hide', 'trees', 'explored', 'used', 'spring', 'nature']"
131,24039,./mirflickr/im24039.jpg,"['island', 'lights', 'nighttime', 'skyscrapers', 'night', 'buildings', 'glow', 'dusk', 'handheld', 'city', 'urban', 'sky', 'fog', 'ambient', 'light', 'vertical', 'architecture', 'channel', 'blue', 'violet', 'red', 'purple', 'clouds', 'silhouette', 'colors', 'colours']"
132,24175,./mirflickr/im24175.jpg,"['smooth', 'red', 'nature', 'macro', 'green', 'leaf', 'gradual', 'details', 'detail', 'depth', 'composition', 'colors', 'color', 'closeup', 'bug', 'blur', 'blurred', 'beautiful', 'animal', 'amazing', '43']"
133,24220,./mirflickr/im24220.jpg,"['garden', 'green', 'lawn', 'brown', 'bone', 'house', 'animal', 'animals', 'baby', 'home', 'interesting', 'portrait', 'recent', 'cute', 'dog', 'nature', 'explore', 'select', 'selected', 'best', 'wonderful', 'amazing', 'nice', 'beautiful', 'wow', 'awesome']"
134,24232,./mirflickr/im24232.jpg,"['bug', 'world', 'end', 'jump', 'smooth', 'green', 'red', 'profile', 'plant', 'leaf', 'nature', 'macro', 'light', 'explore', 'detail', 'composition', 'colors', 'color', 'closeup', 'blur', 'beautiful', 'animal', '43']"
135,24234,./mirflickr/im24234.jpg,"['heritage', 'home', 'shop', 'for', 'antiques', 'pieces', 'location', 'market', 'old', 'bazaar', 'heart', 'city', '400', 'd', 'lens', '24', '105', 'photographer', 'photo', 'art']"
136,24376,./mirflickr/im24376.jpg,"['home', 'daughter', 'portrait', 'face', 'people', 'tint', 'vintage', 'eyes', 'glance', 'stare', 'staring', 'expression', 'gaze', 'gazing', 'look', 'family', 'piano', 'closeup', 'dolce', 'sweet', 'smile']"
137,2467,./mirflickr/im2467.jpg,"['je', 'te', 'voir', 'french', 'singer', 'hip', 'pop', 'electronic', 'live', 'concert', 'crowd', 'people', 'hands', 'blue', 'opera', 'house', 'queen', 'street', 'village', 'digital', 'rebel', 'explore']"
138,24672,./mirflickr/im24672.jpg,"['lake', 'salt', 'water', 'blue', 'nature', 'landscape', 'clouds', 'mountains', 'hills', 'shadows', 'cold', 'chill', 'unbelievable', 'rich', 'god', 'heaven', 'stunning', 'wow', 'interesting', 'challenge', 'pure', 'hot', 'incredible', 'india', 'motorcycle', 'travel', 'travelling', 'biker', 'heart', 'traveller', 'september', '2006', 'painting']"
139,24724,./mirflickr/im24724.jpg,"['temple', 'nature', 'tree', 'leaf', 'red', 'wood', 'black', 'art', 'beautiful', '2007', 'branch', 'minimal', 'rusty', 'elemental', 'axis', 'meditation', 'present', 'inspiration', 'poetry', 'everything', 'purity', 'winter', 'explore', 'beauty']"
140,24920,./mirflickr/im24920.jpg,"['defense', 'military', 'war', '911', 'public', 'library', 'middle', 'east', 'stock', 'photo', 'digital', 'image', 'news', 'us', 'media', 'soldier', 'soliders', 'children', 'child', 'young', 'people', 'youth', 'royalty', 'free']"
141,24979,./mirflickr/im24979.jpg,"['forest', 'nature', 'flora', 'green', 'tree', 'trees', 'art', 'magic', 'magical', 'fairy', 'tale', 'couple', 'kiss', 'kissing', 'romance', 'romantic', 'love', 'fun', 'dark', 'alone', 'intimate', 'intimacy']"
142,24981,./mirflickr/im24981.jpg,"['antiwar', '2007', 'peace', 'war', 'veteran', 'violent', 'freedom', 'vigil', 'violence', 'street', 'riots', 'rally', 'rallies', 'protest', 'politics', 'police', 'occupation', 'marches', 'march', 'flag', 'fear', 'fascism', 'demonstration', 'bush', 'art', 'aggression', 'activist']"
143,2550,./mirflickr/im2550.jpg,"['future', 'systems', 'metropolis', 'tower', 'housing', 'architecture', 'water', 'facade', 'blue', 'concrete', 'panels', 'glass', 'balcony', 'curve', 'building', 'modern', 'modernist', 'house', 'maison', 'prefab']"
144,2622,./mirflickr/im2622.jpg,"['market', 'marketplace', 'trade', 'spice', 'nuts', 'window', 'glass', 'front', 'sign', 'poster', 'shopping', 'shopkeeper', 'sales', 'seller', 'price', 'tag', 'young', 'man', 'people', 'smile', 'easy', 'casual', 'relaxed', 'friendly', 'kind', 'mellow', 'pleasant', 'warm', 'amiable', 'customer', 'business', 'shop', 'booth', 'sack', 'light', 'energy', 'saving', 'lamp', 'bright', 'abundance', 'ample', 'plenty', 'bulk', 'produce', 'grocery', 'salesman', 'trader', 'salesperson']"
145,2725,./mirflickr/im2725.jpg,"['children', 'child', 'kid', 'kids', 'girl', 'girls', 'community', 'hope', 'social', 'risk', 'development', 'prevention', 'culture', 'cultural', 'education', 'educational', 'altruism', 'thoughts', 'thoughtful', 'thinking', 'change', 'friends', 'christian']"
146,2759,./mirflickr/im2759.jpg,"['white', 'flowers', 'television', 'series', 'farm', 'fruits', 'fruit', 'plantations', 'apples', 'pears', 'cherries', 'strawberries', 'church', 'landscape', 'village', 'green', 'nature', 'trees', 'decor', 'explore']"
147,2774,./mirflickr/im2774.jpg,"['children', 'child', 'kid', 'kids', 'boy', 'boys', 'girl', 'girls', 'community', 'hope', 'social', 'risk', 'poverty', 'development', 'prevention', 'outreach', 'education', 'educational', 'support', 'altruism', 'impoverished', 'underprivileged', 'change', 'happy', 'smiles', 'smiling', 'blue']"
148,2866,./mirflickr/im2866.jpg,"['china', 'skyscraper', 'most', 'insane', 'building', 'ever', 'worldwide', 'multiple', 'raw', 'loop', 'crazy', 'construction', 'site', 'high', 'definition', 'range', 'image', 'sunny', 'cloud', 'clear', 'digital']"
149,2868,./mirflickr/im2868.jpg,"['circuit', 'spider', 'mount', 'board', 'macro', 'bug', 'patterns', 'framing', 'labyrinth', 'detail', 'roundabout', 'magnification', 'architecture', 'real', 'virtual', 'thumbnail', 'www', 'technology', 'electronics', 'motherboard', 'miniature']"
150,2965,./mirflickr/im2965.jpg,"['duke', 'greenhouse', 'nature', 'beauty', 'horticulture', 'art', 'flower', 'plant', 'conservatory', 'garden', 'eyes', 'tears', 'environment', 'french', 'english', 'tropical', 'desert', 'colonial', 'sad', 'map', 'tourism', 'explored', 'destroyed', 'kid', 'girl', 'child', 'blond']"
151,3115,./mirflickr/im3115.jpg,"['midsummer', 'night', 'moon', 'blue', 'soft', 'fairy', 'pixie', 'shadows', 'light', 'glow', 'dark', 'trees', 'tree', 'leaves', 'leave', 'impressionist', 'impression', 'magical', 'magic', 'romantic', 'dream', 'dreaming', 'dreamy', 'eerie', 'obscured', 'obscure']"
152,3130,./mirflickr/im3130.jpg,"['rust', 'sky', 'streets', 'street', 'structure', 'urban', 'metro', 'industry', 'industrial', 'harbor', 'explore', 'exploration', 'detail', 'decay', 'culture', 'clouds', 'cloud', 'city', 'bridge', 'architecture', 'abandoned']"
153,3261,./mirflickr/im3261.jpg,"['urban', 'vintage', 'structure', 'streets', 'street', 'reflections', 'rust', 'metro', 'industrial', 'industry', 'bridge', 'freeway', 'freeways', 'explore', 'exploration', 'detail', 'decay', 'city', 'cloud', 'clouds', 'culture', 'beach', 'architecture', 'rainbow', 'harbor']"
154,3876,./mirflickr/im3876.jpg,"['architecture', 'brick', 'concrete', 'tower', 'urban', '2008', '1960s', 'glass', 'metal', 'brutal', 'modern', 'modernist', 'architect', 'build', 'building', 'buildings', 'cities', 'city', 'location', '1963', 'university', 'engineering']"
155,3956,./mirflickr/im3956.jpg,"['graphic', 'design', 'digital', 'art', 'flyer', 'color', 'manipulation', 'inspiration', 'turkey', 'visual', 'print', 'fine', 'lion', 'joint', 'weed', 'soccer', 'fish', 'tree', 'smile', 'acid', 'tank', 'man', 'woman']"
156,4080,./mirflickr/im4080.jpg,"['freak', 'makeup', 'wow', '3am', 'mornings', 'black', 'sheet', 'colorful', 'pink', 'blue', 'belle', 'model', 'old', 'mirror', 'room', 'fan', 'lights', 'flash', 'baby', 'computer', 'cook', 'evil']"
157,4150,./mirflickr/im4150.jpg,"['people', 'cold', 'winter', 'me', 'myself', 'i', 'portrait', 'visage', 'face', 'office', 'work', 'agency', 'op', 'chairs', 'design', 'reflection', 'window', 'mirror', 'pause', 'cigarette', 'smoke', 'smoking']"
158,4226,./mirflickr/im4226.jpg,"['kids', 'children', 'running', 'girl', 'boy', 'beach', 'run', 'race', 'fun', 'play', 'laughter', 'laugh', 'winning', 'family', 'explored', 'zoom', 'fast', '28', 'ex', 'people', 'human']"
159,4281,./mirflickr/im4281.jpg,"['boat', 'photographer', 'photography', 'travel', 'middle', 'east', 'love', 'emotion', 'honor', 'light', 'dark', 'dream', 'adventure', 'retrospect', 'journey', 'reflection', 'fountain', 'wisdom', 'solace', 'calm', 'peaceful', 'serenity', 'world', 'high', 'dynamic', 'range', 'messenger', 'herald', 'metaphysics', 'fragments']"
160,4397,./mirflickr/im4397.jpg,"['card', 'dread', 'bugbear', 'nightmare', 'horror', 'pale', 'fear', 'hate', 'old', 'scary', 'aversion', 'alarm', 'panic', 'agitation', 'trepidation', 'dismay', 'anxiety', 'worry', 'angst', 'unease', 'eerie', 'disturbing', 'sinister', 'weird', 'menacing', 'threatening', 'terror']"
161,4567,./mirflickr/im4567.jpg,"['sun', 'sunny', 'quote', 'song', 'beautiful', 'day', 'march', '2008', 'nice', 'clouds', 'blue', 'buildings', 'urban', 'downtown', 'heaven', 'just', 'for', 'fun', 'visual', 'overkill', 'heavy', 'editing', 'image']"
162,463,./mirflickr/im463.jpg,"['2008', 'city', 'travel', 'holiday', 'vacation', 'trip', 'time', 'mechanics', 'closeup', 'watch', 'clock', 'face', 'dial', 'numbers', 'seconds', 'minutes', 'hours', 'found', 'objects', 'explore']"
163,4767,./mirflickr/im4767.jpg,"['abandoned', 'risk', 'streets', 'children', 'child', 'kid', 'kids', 'boy', 'boys', 'poverty', 'impoverished', 'underprivileged', 'tragic', 'senseless', 'ruthless', 'murder', 'killing', 'death', 'community', 'hope', 'social', 'recuperation', 'prevention', 'drugs', 'altruism', 'pensive', 'reflective', 'contemplating', 'thoughts', 'memories', 'recovery']"
164,486,./mirflickr/im486.jpg,"['metal', 'gear', 'solid', 'melon', 'watermelon', 'vine', 'meandering', 'children', 'flea', 'shoots', 'seeds', 'leaves', 'forest', 'dark', 'tone', 'film', 'look', 'cinematic', 'shaky', 'amateur', 'hand', 'held', 'camera']"
165,4881,./mirflickr/im4881.jpg,"['wicked', 'engine', 'motors', 'customs', 'rods', 'wild', 'car', 'classics', 'speed', 'fast', 'faster', 'chrome', 'flames', 'mechanic', 'metal', 'fabrication', 'fabricate', 'shine', 'polish', 'reflections', 'garage', 'art', 'chopped', 'low', 'gears', 'wrench', 'mags', 'et', 'roadster', 'grind', 'machines', 'rides', 'big', 'torque', 'power']"
166,5186,./mirflickr/im5186.jpg,"['2008', 'horn', 'brass', 'fountain', 'spring', 'well', 'marketplace', 'statue', 'eerie', 'bronze', 'stone', 'detail', 'public', 'ocean', 'sea', 'blow', 'blowing', 'art', 'monochrome', 'blue', 'zoom', 'action', 'movement', 'granite', 'trumpet', 'motion', 'blurred', 'contemporary', 'mythology', 'sound', 'loud', 'vibrating', 'excellence', 'megaphone', 'explore']"
167,5233,./mirflickr/im5233.jpg,"['art', 'artistic', 'awesome', 'interesting', 'nice', 'great', 'shot', 'wonderful', 'light', 'day', 'summer', 'autumn', 'leaf', 'brown', 'purple', 'person', 'people', 'hair', 'black', 'blue', 'forest', 'tree', 'trees', 'macro', 'nature', 'city', 'season', 'something', 'special']"
168,5289,./mirflickr/im5289.jpg,"['orange', 'bag', 'pens', 'journal', 'buttons', 'badges', 'pins', 'books', 'gum', 'stride', 'wallet', 'cellphone', 'keys', 'red', 'yellow', 'blue', 'brown', 'white', 'pink', 'explore']"
169,5364,./mirflickr/im5364.jpg,"['office', 'work', 'workplace', 'space', 'room', '104', 'job', 'empty', 'after', 'hours', 'abandoned', 'interior', 'inside', 'architecture', 'studio', 'white', 'vignette', 'furniture', 'paper', 'papers', 'paperwork', 'walls', 'chair', 'chairs', 'table', 'tables', 'conference', 'board', 'shelf', 'shelves', 'order', 'disorder', 'chaos', 'ordered', 'tidy', 'computer', 'computers', 'monitor', 'monitors', 'screen', 'screens', 'design', 'designing', 'project', 'projects', '5']"
170,5372,./mirflickr/im5372.jpg,"['bird', 'jeweler', 'jewelry', 'shop', 'store', 'window', 'showcase', 'display', 'decoration', 'dead', 'dummy', 'mock', 'avian', 'flu', 'influenza', 'tot', 'ring', 'necklace', 'earring', 'prime', 'fun', 'mundane', 'collision', 'failure', 'fail']"
171,544,./mirflickr/im544.jpg,"['structure', 'neglected', 'deteriorating', 'brick', 'rustic', 'rural', 'old', 'house', 'home', 'forsaken', 'forgotten', 'farm', 'disused', 'discarded', 'dilapidated', 'deserted', 'deterioration', 'decay', 'abandoned', 'explore']"
172,5444,./mirflickr/im5444.jpg,"['book', 'mini', 'x', 'leopard', 'speakers', 'digital', 'optical', 'touch', 'mouse', 'mat', 'gaming', 'revolution', 'wireless', 'fish', 'western', 'hard', 'disk', 'external', 'firewire', 'phone', 'air', 'freshener', 'light', 'glass', 'led', 'colour', 'changing', 'remote', 'keyboard', 'dock', 'universal']"
173,5569,./mirflickr/im5569.jpg,"['challenge', 'explored', 'sport', 'sports', 'motorcycle', 'motorbike', 'bike', 'dirt', 'race', 'compete', 'competition', 'winning', 'win', 'lose', 'racing', 'zoom', 'fast', '28', 'ex', 'action', 'movement', 'people', 'human']"
174,5714,./mirflickr/im5714.jpg,"['dog', 'lab', 'eyes', 'snow', 'collar', 'nose', 'pet', 'smile', 'cute', 'outside', 'beam', 'grin', 'laugh', 'burn', 'flare', 'flash', 'glance', 'glimmer', 'glint', 'glisten', 'glitter', 'glow', 'shine']"
175,6193,./mirflickr/im6193.jpg,"['farm', 'ranch', 'cows', 'friends', 'family', 'happy', 'together', 'sunny', 'fields', 'green', 'grass', 'meadow', 'portrait', 'love', 'hope', 'peace', 'nature', 'we', 'hold', 'spring', 'peaceful', 'quiet']"
176,6309,./mirflickr/im6309.jpg,"['branches', 'wall', 'cream', 'shadow', 'sunshine', 'winter', 'stark', 'barren', 'lucid', 'mysterious', 'dreamlike', 'dream', 'yellow', 'tree', 'windows', 'narrow', 'dark', 'light', 'st', 'wood', 'road', 'city']"
177,6313,./mirflickr/im6313.jpg,"['new', 'bird', 'kid', 'feathers', 'beak', 'smile', 'eye', 'sitting', 'toys', 'handsome', 'orange', 'blue', 'green', 'ladder', 'hooks', 'gold', 'yellow', 'crest', 'crown', 'curious', 'spotted', 'red', 'nails', 'pose', 'avian', 'saturday', 'pet', 'young', 'cute', 'fresh', 'speckled', 'peek', 'wings', 'gray', 'couch', 'angle', 'smiling', 'pretty', 'face', 'youth', 'baby', 'hello', 'behind', 'colorful', 'name', 'contest', 'explore', '36', 'belly', 'tummy']"
